2.219999999999999929e+01,3.420000000000000284e+01,4.740000000000000000e+02,1.347333333333330074e+03,5.671523491202709946e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.427250000000000085e+01,4.740000000000000000e+02,1.368750000000000000e+03,5.683656320062410207e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.416333333333329847e+01,4.806666666666670267e+02,1.376666666666669926e+03,5.665387526464420696e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.425000000000000000e+01,4.715000000000000000e+02,1.381000000000000000e+03,5.679890909186220173e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.437250000000000227e+01,4.640000000000000000e+02,1.393250000000000000e+03,5.700392026111579351e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.434499999999999886e+01,4.790000000000000000e+02,1.402000000000000000e+03,5.695789617983959725e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.432249999999999801e+01,4.740000000000000000e+02,1.418750000000000000e+03,5.692024061533939791e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.425999999999999801e+01,4.656666666666670267e+02,1.421333333333330074e+03,5.681564419553820564e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.422999999999999687e+01,4.770000000000000000e+02,1.411333333333330074e+03,5.676543915222139434e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.424499999999999744e+01,4.715000000000000000e+02,1.397000000000000000e+03,5.679054157348819958e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.420000000000000284e+01,4.640000000000000000e+02,1.397500000000000000e+03,5.671523491202709946e-03,1.000000000000000000e+00
2.222250000000000014e+01,3.427250000000000085e+01,4.527500000000000000e+02,1.395750000000000000e+03,5.691520808615070127e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.416333333333329847e+01,4.490000000000000000e+02,1.398000000000000000e+03,5.665387526464420696e-03,1.000000000000000000e+00
2.223000000000000043e+01,3.439999999999999858e+01,4.490000000000000000e+02,1.397333333333330074e+03,5.715522357974790225e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.424499999999999744e+01,4.490000000000000000e+02,1.414500000000000000e+03,5.679054157348819958e-03,1.000000000000000000e+00
2.224500000000000099e+01,3.439999999999999858e+01,4.490000000000000000e+02,1.405250000000000000e+03,5.720792725213889526e-03,1.000000000000000000e+00
2.226000000000000156e+01,3.436333333333330131e+01,4.556666666666670267e+02,1.400333333333330074e+03,5.719907896337270668e-03,1.000000000000000000e+00
2.222250000000000014e+01,3.428999999999999915e+01,4.490000000000000000e+02,1.398750000000000000e+03,5.694453581943749627e-03,1.000000000000000000e+00
2.226749999999999829e+01,3.434499999999999886e+01,4.490000000000000000e+02,1.400000000000000000e+03,5.719462842664220330e-03,1.000000000000000000e+00
2.224500000000000099e+01,3.414500000000000313e+01,4.590000000000000000e+02,1.404000000000000000e+03,5.677998568581270680e-03,1.000000000000000000e+00
2.222250000000000014e+01,3.452250000000000085e+01,4.540000000000000000e+02,1.430750000000000000e+03,5.733420171358779953e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.443333333333330160e+01,4.540000000000000000e+02,1.438666666666669926e+03,5.710573350546329849e-03,1.000000000000000000e+00
2.222250000000000014e+01,3.427499999999999858e+01,4.540000000000000000e+02,1.440000000000000000e+03,5.691939774555560341e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.439999999999999858e+01,4.490000000000000000e+02,1.441333333333330074e+03,5.704994501731490246e-03,1.000000000000000000e+00
2.226749999999999829e+01,3.437500000000000000e+01,4.427500000000000000e+02,1.454000000000000000e+03,5.724504713027510350e-03,1.000000000000000000e+00
2.224500000000000099e+01,3.454500000000000171e+01,4.390000000000000000e+02,1.461500000000000000e+03,5.745129259951329420e-03,1.000000000000000000e+00
2.224500000000000099e+01,3.459499999999999886e+01,4.390000000000000000e+02,1.487250000000000000e+03,5.753521606029160171e-03,1.000000000000000000e+00
2.228999999999999915e+01,3.459000000000000341e+01,4.390000000000000000e+02,1.480666666666669926e+03,5.768608347549970296e-03,1.000000000000000000e+00
2.222250000000000014e+01,3.449750000000000227e+01,4.390000000000000000e+02,1.488500000000000000e+03,5.729229983369929502e-03,1.000000000000000000e+00
2.228999999999999915e+01,3.450000000000000000e+01,4.390000000000000000e+02,1.494500000000000000e+03,5.753460123079190240e-03,1.000000000000000000e+00
2.224500000000000099e+01,3.412250000000000227e+01,4.390000000000000000e+02,1.489750000000000000e+03,5.674222893717720088e-03,1.000000000000000000e+00
2.223000000000000043e+01,3.433333333333330017e+01,4.390000000000000000e+02,1.487333333333330074e+03,5.704344181134129478e-03,1.000000000000000000e+00
2.224500000000000099e+01,3.439750000000000085e+01,4.390000000000000000e+02,1.501500000000000000e+03,5.720373146334789723e-03,1.000000000000000000e+00
2.223000000000000043e+01,3.446333333333330273e+01,4.390000000000000000e+02,1.511000000000000000e+03,5.726141994740710506e-03,1.000000000000000000e+00
2.222250000000000014e+01,3.442499999999999716e+01,4.390000000000000000e+02,1.519000000000000000e+03,5.717078754536360045e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.439999999999999858e+01,4.390000000000000000e+02,1.509750000000000000e+03,5.704994501731490246e-03,1.000000000000000000e+00
2.223000000000000043e+01,3.439999999999999858e+01,4.495000000000000000e+02,1.501000000000000000e+03,5.715522357974790225e-03,1.000000000000000000e+00
2.223000000000000043e+01,3.432666666666669641e+01,4.495000000000000000e+02,1.505000000000000000e+03,5.703226385346379414e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.436999999999999744e+01,4.495000000000000000e+02,1.507500000000000000e+03,5.699973622583779341e-03,1.000000000000000000e+00
2.222250000000000014e+01,3.459499999999999886e+01,4.455000000000000000e+02,1.516750000000000000e+03,5.745572032874840009e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.445000000000000284e+01,4.415000000000000000e+02,1.528000000000000000e+03,5.713362812141240150e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.450000000000000000e+01,4.440000000000000000e+02,1.531000000000000000e+03,5.721731345679860470e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.452250000000000085e+01,4.440000000000000000e+02,1.530000000000000000e+03,5.725497258570410274e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.446333333333330273e+01,4.440000000000000000e+02,1.526000000000000000e+03,5.715594399267460296e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.444749999999999801e+01,4.440000000000000000e+02,1.506000000000000000e+03,5.712944391321520508e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.436333333333330131e+01,4.390000000000000000e+02,1.469333333333330074e+03,5.698857882569960571e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.429500000000000171e+01,4.290000000000000000e+02,1.453500000000000000e+03,5.687421776115789487e-03,1.000000000000000000e+00
2.217500000000000071e+01,3.424499999999999744e+01,4.290000000000000000e+02,1.456000000000000000e+03,5.670334237709560334e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.436333333333330131e+01,4.290000000000000000e+02,1.457333333333330074e+03,5.698857882569960571e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.434499999999999886e+01,4.290000000000000000e+02,1.454500000000000000e+03,5.678309796418449726e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.422249999999999659e+01,4.290000000000000000e+02,1.440000000000000000e+03,5.675288801688079324e-03,1.000000000000000000e+00
2.216666666666669983e+01,3.433333333333330017e+01,4.290000000000000000e+02,1.449666666666669926e+03,5.682182642228179523e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.425000000000000000e+01,4.290000000000000000e+02,1.450500000000000000e+03,5.662460319354059926e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.428999999999999915e+01,4.290000000000000000e+02,1.453500000000000000e+03,5.669133685820929372e-03,1.000000000000000000e+00
2.212500000000000000e+01,3.429749999999999943e+01,4.290000000000000000e+02,1.453000000000000000e+03,5.661675130249120211e-03,1.000000000000000000e+00
2.212500000000000000e+01,3.436999999999999744e+01,4.290000000000000000e+02,1.458750000000000000e+03,5.673752269415239906e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.439500000000000313e+01,4.290000000000000000e+02,1.456750000000000000e+03,5.669193734133920644e-03,1.000000000000000000e+00
2.216666666666669983e+01,3.429666666666669528e+01,4.290000000000000000e+02,1.458000000000000000e+03,5.676058915122380102e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.442499999999999716e+01,4.290000000000000000e+02,1.466000000000000000e+03,5.691657345332829313e-03,1.000000000000000000e+00
2.216666666666669983e+01,3.446666666666669698e+01,4.290000000000000000e+02,1.471666666666669926e+03,5.704451748088840146e-03,1.000000000000000000e+00
2.217500000000000071e+01,3.445000000000000284e+01,4.290000000000000000e+02,1.478250000000000000e+03,5.704589734411700218e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.439500000000000313e+01,4.290000000000000000e+02,1.484500000000000000e+03,5.686651947966640114e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.459499999999999886e+01,4.290000000000000000e+02,1.487000000000000000e+03,5.720022771702729450e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.464500000000000313e+01,4.290000000000000000e+02,1.507500000000000000e+03,5.728366032066800097e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.449499999999999744e+01,4.290000000000000000e+02,1.500500000000000000e+03,5.703336916308339791e-03,1.000000000000000000e+00
2.212500000000000000e+01,3.456750000000000256e+01,4.290000000000000000e+02,1.497500000000000000e+03,5.706654419970479640e-03,1.000000000000000000e+00
2.213333333333330089e+01,3.439666666666669670e+01,4.290000000000000000e+02,1.501000000000000000e+03,5.681105056908939896e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.444749999999999801e+01,4.290000000000000000e+02,1.498000000000000000e+03,5.677926096699620340e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.454500000000000171e+01,4.290000000000000000e+02,1.495000000000000000e+03,5.694143986110360503e-03,1.000000000000000000e+00
2.212500000000000000e+01,3.435000000000000142e+01,4.290000000000000000e+02,1.481000000000000000e+03,5.670420598396799794e-03,1.000000000000000000e+00
2.213333333333330089e+01,3.433333333333330017e+01,4.340000000000000000e+02,1.481000000000000000e+03,5.670549280656870562e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.429999999999999716e+01,4.290000000000000000e+02,1.488250000000000000e+03,5.653392933765650011e-03,1.000000000000000000e+00
2.213333333333330089e+01,3.446666666666669698e+01,4.290000000000000000e+02,1.495333333333330074e+03,5.692772380578179671e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.442499999999999716e+01,4.290000000000000000e+02,1.503750000000000000e+03,5.674183625848100085e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.432666666666669641e+01,4.350000000000000000e+02,1.499666666666669926e+03,5.657828165836959779e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.424499999999999744e+01,4.380000000000000000e+02,1.485500000000000000e+03,5.661626158523179290e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.437250000000000227e+01,4.380000000000000000e+02,1.477000000000000000e+03,5.682897952329479287e-03,1.000000000000000000e+00
2.216666666666669983e+01,3.439999999999999858e+01,4.410000000000000000e+02,1.483000000000000000e+03,5.693316997644420549e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.435000000000000142e+01,4.380000000000000000e+02,1.480666666666669926e+03,5.679144001594979910e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.424499999999999744e+01,4.380000000000000000e+02,1.475000000000000000e+03,5.661626158523179290e-03,1.000000000000000000e+00
2.212500000000000000e+01,3.424499999999999744e+01,4.470000000000000000e+02,1.482250000000000000e+03,5.652929905803060276e-03,1.000000000000000000e+00
2.212500000000000000e+01,3.436999999999999744e+01,4.470000000000000000e+02,1.484250000000000000e+03,5.673752269415239906e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.435999999999999943e+01,4.470000000000000000e+02,1.488666666666669926e+03,5.663372294073439929e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.436333333333330131e+01,4.470000000000000000e+02,1.495000000000000000e+03,5.663926712283959795e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.442499999999999716e+01,4.435000000000000000e+02,1.501750000000000000e+03,5.674183625848100085e-03,1.000000000000000000e+00
2.212500000000000000e+01,3.445000000000000284e+01,4.390000000000000000e+02,1.504500000000000000e+03,5.687079307186359949e-03,1.000000000000000000e+00
2.212500000000000000e+01,3.439999999999999858e+01,4.435000000000000000e+02,1.507250000000000000e+03,5.678749842260280047e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.447249999999999659e+01,4.400000000000000000e+02,1.508000000000000000e+03,5.682084449988210328e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.449750000000000227e+01,4.435000000000000000e+02,1.512750000000000000e+03,5.686242858375179302e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.439999999999999858e+01,4.470000000000000000e+02,1.512500000000000000e+03,5.670025377243400125e-03,1.000000000000000000e+00
2.212500000000000000e+01,3.439999999999999858e+01,4.470000000000000000e+02,1.520000000000000000e+03,5.678749842260280047e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.442499999999999716e+01,4.435000000000000000e+02,1.515000000000000000e+03,5.674183625848100085e-03,1.000000000000000000e+00
2.213333333333330089e+01,3.443333333333330160e+01,4.470000000000000000e+02,1.519666666666669926e+03,5.687216458069679556e-03,1.000000000000000000e+00
2.212500000000000000e+01,3.429999999999999716e+01,4.425000000000000000e+02,1.518750000000000000e+03,5.662091575587099856e-03,1.000000000000000000e+00
2.212500000000000000e+01,3.437250000000000227e+01,4.380000000000000000e+02,1.528500000000000000e+03,5.674168730779429425e-03,1.000000000000000000e+00
2.212500000000000000e+01,3.439999999999999858e+01,4.390000000000000000e+02,1.537500000000000000e+03,5.678749842260280047e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.434499999999999886e+01,4.380000000000000000e+02,1.522000000000000000e+03,5.695789617983959725e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.434499999999999886e+01,4.380000000000000000e+02,1.517500000000000000e+03,5.678309796418449726e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.432249999999999801e+01,4.380000000000000000e+02,1.523500000000000000e+03,5.674555900563879943e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.431750000000000256e+01,4.425000000000000000e+02,1.526500000000000000e+03,5.673721707582760239e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.437250000000000227e+01,4.355000000000000000e+02,1.534500000000000000e+03,5.682897952329479287e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.464500000000000313e+01,4.345000000000000000e+02,1.588750000000000000e+03,5.728366032066800097e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.460000000000000142e+01,4.355000000000000000e+02,1.594000000000000000e+03,5.703292908838520497e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.473333333333329875e+01,4.283333333333329733e+02,1.585333333333330074e+03,5.725473222452550325e-03,1.000000000000000000e+00
2.213333333333330089e+01,3.466333333333329847e+01,4.330000000000000000e+02,1.649000000000000000e+03,5.725554325511010394e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.453000000000000114e+01,4.330000000000000000e+02,1.653000000000000000e+03,5.691648871652110406e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.456750000000000256e+01,4.330000000000000000e+02,1.690500000000000000e+03,5.715434073037150252e-03,1.000000000000000000e+00
2.216666666666669983e+01,3.466333333333329847e+01,4.330000000000000000e+02,1.739666666666669926e+03,5.737301563634790089e-03,1.000000000000000000e+00
2.214999999999999858e+01,3.454500000000000171e+01,4.330000000000000000e+02,1.757750000000000000e+03,5.711679733119529381e-03,1.000000000000000000e+00
2.216666666666669983e+01,3.449666666666669812e+01,4.330000000000000000e+02,1.779000000000000000e+03,5.709462514672360503e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.445000000000000284e+01,4.330000000000000000e+02,1.778000000000000000e+03,5.713362812141240150e-03,1.000000000000000000e+00
2.217500000000000071e+01,3.437250000000000227e+01,4.330000000000000000e+02,1.774500000000000000e+03,5.691639046092399935e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.436333333333330131e+01,4.330000000000000000e+02,1.776000000000000000e+03,5.698857882569960571e-03,1.000000000000000000e+00
2.217500000000000071e+01,3.447500000000000142e+01,4.330000000000000000e+02,1.842750000000000000e+03,5.708767489804460020e-03,1.000000000000000000e+00
2.217500000000000071e+01,3.442499999999999716e+01,4.330000000000000000e+02,1.809250000000000000e+03,5.700412034629199869e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.439999999999999858e+01,4.330000000000000000e+02,1.750000000000000000e+03,5.704994501731490246e-03,1.000000000000000000e+00
2.216666666666669983e+01,3.443333333333330160e+01,4.330000000000000000e+02,1.740000000000000000e+03,5.698884323486800262e-03,1.000000000000000000e+00
2.217500000000000071e+01,3.435000000000000142e+01,4.330000000000000000e+02,1.705250000000000000e+03,5.687879268932149839e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.428999999999999915e+01,4.330000000000000000e+02,1.682000000000000000e+03,5.686585004199679744e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.434499999999999886e+01,4.330000000000000000e+02,1.669500000000000000e+03,5.695789617983959725e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.422999999999999687e+01,4.330000000000000000e+02,1.683333333333330074e+03,5.676543915222139434e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.420000000000000284e+01,4.330000000000000000e+02,1.699750000000000000e+03,5.671523491202709946e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.421750000000000114e+01,4.330000000000000000e+02,1.696000000000000000e+03,5.674452062120649738e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.417249999999999943e+01,4.330000000000000000e+02,1.682750000000000000e+03,5.666921506402020255e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.445000000000000284e+01,4.330000000000000000e+02,1.684000000000000000e+03,5.713362812141240150e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.425999999999999801e+01,4.330000000000000000e+02,1.699666666666669926e+03,5.681564419553820564e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.424499999999999744e+01,4.330000000000000000e+02,1.698000000000000000e+03,5.679054157348819958e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.426749999999999829e+01,4.295000000000000000e+02,1.695000000000000000e+03,5.682819558185749770e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.419333333333329961e+01,4.236666666666670267e+02,1.675333333333330074e+03,5.670407852327029839e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.409666666666669954e+01,4.190000000000000000e+02,1.658666666666669926e+03,5.654231534289300316e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.426749999999999829e+01,4.260000000000000000e+02,1.645500000000000000e+03,5.682819558185749770e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.434499999999999886e+01,4.295000000000000000e+02,1.652000000000000000e+03,5.695789617983959725e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.428999999999999915e+01,4.260000000000000000e+02,1.641000000000000000e+03,5.686585004199679744e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.431750000000000256e+01,4.190000000000000000e+02,1.637500000000000000e+03,5.691187277347160324e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.433333333333330017e+01,4.190000000000000000e+02,1.628333333333330074e+03,5.693837101592420444e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.434499999999999886e+01,4.190000000000000000e+02,1.619500000000000000e+03,5.695789617983959725e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.434499999999999886e+01,4.190000000000000000e+02,1.600500000000000000e+03,5.695789617983959725e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.424499999999999744e+01,4.190000000000000000e+02,1.602000000000000000e+03,5.679054157348819958e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.424499999999999744e+01,4.190000000000000000e+02,1.603000000000000000e+03,5.679054157348819958e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.421750000000000114e+01,4.155000000000000000e+02,1.606750000000000000e+03,5.674452062120649738e-03,1.000000000000000000e+00
2.216666666666669983e+01,3.425999999999999801e+01,2.793333333333330302e+02,1.595666666666669926e+03,5.669935307502739497e-03,0.000000000000000000e+00
2.210000000000000142e+01,3.432666666666669641e+01,0.000000000000000000e+00,1.591333333333330074e+03,5.657828165836959779e-03,0.000000000000000000e+00
2.210000000000000142e+01,3.434499999999999886e+01,0.000000000000000000e+00,1.594500000000000000e+03,5.660877424246629937e-03,0.000000000000000000e+00
2.210000000000000142e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.585666666666669926e+03,5.651729737898949710e-03,0.000000000000000000e+00
2.210000000000000142e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.576000000000000000e+03,5.651729737898949710e-03,0.000000000000000000e+00
2.210000000000000142e+01,3.434499999999999886e+01,0.000000000000000000e+00,1.572000000000000000e+03,5.660877424246629937e-03,0.000000000000000000e+00
2.210000000000000142e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.568500000000000000e+03,5.651729737898949710e-03,0.000000000000000000e+00
2.210000000000000142e+01,3.439999999999999858e+01,0.000000000000000000e+00,1.569000000000000000e+03,5.670025377243400125e-03,0.000000000000000000e+00
2.210000000000000142e+01,3.432666666666669641e+01,0.000000000000000000e+00,1.564666666666669926e+03,5.657828165836959779e-03,0.000000000000000000e+00
2.205000000000000071e+01,3.424499999999999744e+01,0.000000000000000000e+00,1.550500000000000000e+03,5.626911966788470526e-03,0.000000000000000000e+00
2.210000000000000142e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.549000000000000000e+03,5.651729737898949710e-03,0.000000000000000000e+00
2.203333333333330302e+01,3.425999999999999801e+01,0.000000000000000000e+00,1.551333333333330074e+03,5.623629037792139858e-03,0.000000000000000000e+00
2.202499999999999858e+01,3.422249999999999659e+01,0.000000000000000000e+00,1.538250000000000000e+03,5.614538191372650013e-03,0.000000000000000000e+00
2.200000000000000000e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.536000000000000000e+03,5.617063506130920425e-03,0.000000000000000000e+00
2.200000000000000000e+01,3.424499999999999744e+01,0.000000000000000000e+00,1.541000000000000000e+03,5.609625550666420477e-03,0.000000000000000000e+00
2.200000000000000000e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.544000000000000000e+03,5.617063506130920425e-03,0.000000000000000000e+00
2.200000000000000000e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.533000000000000000e+03,5.617063506130920425e-03,0.000000000000000000e+00
2.189000000000000057e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.536000000000000000e+03,5.579147921224770525e-03,0.000000000000000000e+00
2.189000000000000057e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.538000000000000000e+03,5.579147921224770525e-03,0.000000000000000000e+00
2.189000000000000057e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.531000000000000000e+03,5.579147921224770525e-03,0.000000000000000000e+00
2.189000000000000057e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.530333333333330074e+03,5.579147921224770525e-03,0.000000000000000000e+00
2.189000000000000057e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.529000000000000000e+03,5.579147921224770525e-03,0.000000000000000000e+00
2.189000000000000057e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.523000000000000000e+03,5.579147921224770525e-03,0.000000000000000000e+00
2.189000000000000057e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.530666666666669926e+03,5.579147921224770525e-03,0.000000000000000000e+00
2.189000000000000057e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.525000000000000000e+03,5.579147921224770525e-03,0.000000000000000000e+00
2.189000000000000057e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.519000000000000000e+03,5.579147921224770525e-03,0.000000000000000000e+00
2.189000000000000057e+01,3.424499999999999744e+01,0.000000000000000000e+00,1.508000000000000000e+03,5.571760618215100026e-03,0.000000000000000000e+00
2.189000000000000057e+01,3.420000000000000284e+01,0.000000000000000000e+00,1.491500000000000000e+03,5.564373489116899822e-03,0.000000000000000000e+00
2.183999999999999986e+01,3.414500000000000313e+01,0.000000000000000000e+00,1.499000000000000000e+03,5.538259447149460057e-03,0.000000000000000000e+00
2.178999999999999915e+01,3.420000000000000284e+01,0.000000000000000000e+00,1.499000000000000000e+03,5.530192887450829584e-03,0.000000000000000000e+00
2.178999999999999915e+01,3.409000000000000341e+01,0.000000000000000000e+00,1.495500000000000000e+03,5.512248085038960223e-03,0.000000000000000000e+00
2.178999999999999915e+01,3.412666666666670068e+01,0.000000000000000000e+00,1.491000000000000000e+03,5.518229571808910480e-03,0.000000000000000000e+00
2.178999999999999915e+01,3.409000000000000341e+01,0.000000000000000000e+00,1.492000000000000000e+03,5.512248085038960223e-03,0.000000000000000000e+00
2.176000000000000156e+01,3.412666666666670068e+01,0.000000000000000000e+00,1.487333333333330074e+03,5.508033955208099970e-03,0.000000000000000000e+00
2.169999999999999929e+01,3.414500000000000313e+01,0.000000000000000000e+00,1.489500000000000000e+03,5.490666765077289665e-03,0.000000000000000000e+00
2.169999999999999929e+01,3.420000000000000284e+01,0.000000000000000000e+00,1.488000000000000000e+03,5.499589206804929992e-03,0.000000000000000000e+00
2.169999999999999929e+01,3.420000000000000284e+01,0.000000000000000000e+00,1.475000000000000000e+03,5.499589206804929992e-03,0.000000000000000000e+00
2.169999999999999929e+01,3.420000000000000284e+01,0.000000000000000000e+00,1.470500000000000000e+03,5.499589206804929992e-03,0.000000000000000000e+00
2.169999999999999929e+01,3.420000000000000284e+01,0.000000000000000000e+00,1.477000000000000000e+03,5.499589206804929992e-03,0.000000000000000000e+00
2.169999999999999929e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.476000000000000000e+03,5.514190113333379550e-03,0.000000000000000000e+00
2.169999999999999929e+01,3.420000000000000284e+01,0.000000000000000000e+00,1.477000000000000000e+03,5.499589206804929992e-03,0.000000000000000000e+00
2.169999999999999929e+01,3.424499999999999744e+01,0.000000000000000000e+00,1.484750000000000000e+03,5.506889575135239835e-03,0.000000000000000000e+00
2.169999999999999929e+01,3.424499999999999744e+01,0.000000000000000000e+00,1.471500000000000000e+03,5.506889575135239835e-03,0.000000000000000000e+00
2.169999999999999929e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.476000000000000000e+03,5.514190113333379550e-03,0.000000000000000000e+00
2.169999999999999929e+01,3.424499999999999744e+01,0.000000000000000000e+00,1.477500000000000000e+03,5.506889575135239835e-03,0.000000000000000000e+00
2.164999999999999858e+01,3.414500000000000313e+01,0.000000000000000000e+00,1.475500000000000000e+03,5.473757223307379634e-03,0.000000000000000000e+00
2.160000000000000142e+01,3.411749999999999972e+01,0.000000000000000000e+00,1.478000000000000000e+03,5.452460293551720377e-03,0.000000000000000000e+00
2.160000000000000142e+01,3.409000000000000341e+01,0.000000000000000000e+00,1.487000000000000000e+03,5.448026909256939616e-03,0.000000000000000000e+00
2.160000000000000142e+01,3.409000000000000341e+01,0.000000000000000000e+00,1.483500000000000000e+03,5.448026909256939616e-03,0.000000000000000000e+00
2.160000000000000142e+01,3.409000000000000341e+01,0.000000000000000000e+00,1.488000000000000000e+03,5.448026909256939616e-03,0.000000000000000000e+00
2.160000000000000142e+01,3.409000000000000341e+01,0.000000000000000000e+00,1.490000000000000000e+03,5.448026909256939616e-03,0.000000000000000000e+00
2.160000000000000142e+01,3.409000000000000341e+01,0.000000000000000000e+00,1.483000000000000000e+03,5.448026909256939616e-03,0.000000000000000000e+00
2.160000000000000142e+01,3.409000000000000341e+01,0.000000000000000000e+00,1.481000000000000000e+03,5.448026909256939616e-03,0.000000000000000000e+00
2.153333333333330302e+01,3.412666666666670068e+01,0.000000000000000000e+00,1.479333333333330074e+03,5.431537162049009798e-03,0.000000000000000000e+00
